[Sat Mar 11 21:21:59.747002 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65056] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:22:59.753879 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65058] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:23:59.770752 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65060] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:24:59.781006 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65062] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:25:59.768305 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65064] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:26:59.769292 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65066] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:27:59.755591 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65068] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:28:59.777486 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65070] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:29:59.753224 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65072] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:30:59.761331 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65074] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:31:59.748312 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65076] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:32:59.766919 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65078] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:33:59.749021 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65080] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:34:59.749865 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65082] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:35:59.749178 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65084] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:36:59.772729 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65086] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:37:59.750953 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65088] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:38:59.777074 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65090] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:39:59.755267 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65095] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:40:59.754144 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65097] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:41:59.763575 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65099] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:42:59.759500 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65101] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:43:59.754848 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65103] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:44:59.767563 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65105] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:45:59.755439 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65107] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:46:59.759033 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65109] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:47:59.763110 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65111] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:48:59.764270 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65113] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:49:59.775186 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65115] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:50:59.774943 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65117] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:51:59.770249 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65119] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:52:59.782872 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65121] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:53:59.760085 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65123] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:54:59.771561 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65125] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:55:59.778332 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65127] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:56:59.751550 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65129] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:57:59.763261 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65131] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:58:59.758232 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65133] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 21:59:59.783361 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65135] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:00:59.746311 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65137] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:01:59.776871 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65142] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:02:59.756064 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65144] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:03:59.769435 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65146] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:04:59.760456 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65148] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:05:59.744645 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65150] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:06:59.756755 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65152] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:07:59.774733 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65154] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:08:59.754413 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65156] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:09:59.749906 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65158] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:10:59.778087 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65160] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:11:59.773231 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65162] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:12:59.760685 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65164] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:13:59.759891 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65166] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:14:59.749137 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65168] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:15:59.785892 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65170] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:16:59.758990 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65172] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:17:59.750220 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65174] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:18:59.761126 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65176] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:19:59.771266 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65178] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:20:59.788592 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65184] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:21:59.757312 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65186] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:22:59.752011 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65188] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:23:59.769448 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65193] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:24:59.755902 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65195] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:25:59.742613 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65197] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:26:59.751205 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65199] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:27:59.771504 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65201] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:28:59.779081 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65203] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:29:59.757961 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65205] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:30:59.781142 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65207] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:31:59.762800 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65209] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 22:32:59.784522 2023] [php7:error] [pid 17308:tid 1924] [client 127.0.0.1:65211] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
